14449230	CA	464099854	
14449230	CA	33716898	UT
14449230	CA	70902633	CA
14449230	CA	593140589	
14449230	CA	19129801	CA
14449230	CA	17503180	CA
14449230	CA	10078	
14449230	CA	12901712	CA
14449230	CA	9729502	CA
14449230	CA	2698769562	
14449230	CA	17468569	
14449230	CA	208062508	
14449230	CA	34325728	NY
14449230	CA	1087860428	
14449230	CA	1132010306	
14449230	CA	735983	
14449230	CA	1282121312	
14449230	CA	1262361122	
14449230	CA	913181174	
14449230	CA	16055057	MA
14449230	CA	3096994517	ND
14449230	CA	17859981	CA
14449230	CA	788287705	
14449230	CA	14303261	
14449230	CA	17342312	
14449230	CA	523874663	MA
14449230	CA	344538987	CA
14449230	CA	15572044	UT
14449230	CA	55296701	CA
14449230	CA	306801151	
14449230	CA	17547646	NY
14449230	CA	295	
14449230	CA	1654188770	CA
14449230	CA	12044602	CA
14449230	CA	92585220	CA
14449230	CA	75114210	
14449230	CA	2967645029	
14449230	CA	2933772417	
14449230	CA	16573941	CA
14449230	CA	23848659	CA
14449230	CA	38267932	CA
14449230	CA	610659001	
14449230	CA	238658660	
14449230	CA	125480328	CA
14449230	CA	97049924	NY
14449230	CA	24775410	CA
14449230	CA	20655960	
14449230	CA	246124588	CO
14449230	CA	108115613	CA
14449230	CA	16727535	
14449230	CA	1330457336	NY
14449230	CA	116757352	
14449230	CA	2878942724	CA
14449230	CA	15112654	FL
14449230	CA	305567120	
14449230	CA	22255654	
14449230	CA	185808487	CA
14449230	CA	171284237	FL
14449230	CA	806133	
14449230	CA	555346085	
14449230	CA	920104904	CA
14449230	CA	2535475322	
14449230	CA	43161871	CA
14449230	CA	599888387	CA
14449230	CA	338242020	
14449230	CA	35632565	CA
14449230	CA	754500	
14449230	CA	21300724	
14449230	CA	888378073	
14449230	CA	278295926	
14449230	CA	60644920	CA
14449230	CA	5520332	CA
14449230	CA	1928317536	TX
14449230	CA	2350738483	
14449230	CA	15692023	
14449230	CA	285694773	
14449230	CA	33009205	
14449230	CA	19186720	
14449230	CA	458209013	
14449230	CA	1636590253	CA
14449230	CA	168068266	
14449230	CA	18564822	WA
14449230	CA	30990612	
14449230	CA	1674463406	
14449230	CA	15241557	
14449230	CA	40932856	CA
14449230	CA	17430220	CA
14449230	CA	347424396	
14449230	CA	23917908	
14449230	CA	249585398	
14449230	CA	1444996098	
14449230	CA	434239640	
14449230	CA	19533544	
14449230	CA	246833549	
14449230	CA	177818504	CA
14449230	CA	34743251	CA
14449230	CA	13298072	
14449230	CA	1339835893	NY
14449230	CA	147698931	NM
14449230	CA	227557392	
14449230	CA	17636894	NY
14449230	CA	512657773	
14449230	CA	196951551	
14449230	CA	40849934	
14449230	CA	315977914	
14449230	CA	283411624	
14449230	CA	17540485	
14449230	CA	617761964	
14449230	CA	1117871857	
14449230	CA	339028890	
14449230	CA	51405063	
14449230	CA	54588739	
14449230	CA	88928734	
14449230	CA	142547820	
14449230	CA	22821175	
14449230	CA	15970050	NY
14449230	CA	23857550	
14449230	CA	59934843	
14449230	CA	485195283	
14449230	CA	44196397	
14449230	CA	526673564	TX
14449230	CA	30182732	
14449230	CA	44807923	NC
14449230	CA	75351172	CA
14449230	CA	291918949	
14449230	CA	16287121	
14449230	CA	87834917	CA
14449230	CA	18177983	
14449230	CA	23991701	
14449230	CA	54309135	
14449230	CA	76418986	CA
14449230	CA	22536055	
14449230	CA	586	
14449230	CA	34951906	
14449230	CA	31423815	CA
14449230	CA	20542450	CA
14449230	CA	28031784	
14449230	CA	30915968	CA
14449230	CA	21605142	
14449230	CA	784856	
14449230	CA	9468972	CA
14449230	CA	18418462	
21265875	CA	216086840	GA
21265875	CA	253953257	
21265875	CA	92592558	OK
21265875	CA	172413497	
21265875	CA	14117920	GA
21265875	CA	125415355	CO
21265875	CA	117497516	
21265875	CA	76817286	
21265875	CA	23994973	
21265875	CA	8402052	
21265875	CA	18477855	
21265875	CA	16983003	CA
21265875	CA	378876760	
21265875	CA	119831404	HI
21265875	CA	211826816	
21265875	CA	18813708	ID
19600747	CA	472298941	
19600747	CA	172457119	
19600747	CA	76750288	CA
19600747	CA	25602794	CA
19600747	CA	859964239	
19600747	CA	16845710	CA
19600747	CA	55635399	
19600747	CA	3105588872	NY
19600747	CA	14481439	CA
19600747	CA	40434781	
19600747	CA	226669131	
19600747	CA	49796081	CA
19600747	CA	1365353612	CA
19600747	CA	1887304945	AZ
19600747	CA	22223457	AZ
19600747	CA	18999261	AZ
19600747	CA	219371427	
19600747	CA	3404570313	VA
19600747	CA	574023889	CA
19600747	CA	315355742	NY
19600747	CA	16672642	
19600747	CA	20812427	CA
19600747	CA	36109469	CA
19600747	CA	1393363717	CA
19600747	CA	24595303	NY
19600747	CA	65475129	IL
19600747	CA	763198800	IL
19600747	CA	15774594	CA
19600747	CA	12093682	NJ
19600747	CA	627887969	CA
19600747	CA	780823232	
19600747	CA	553329970	
19600747	CA	36458805	CA
19600747	CA	189315742	NY
19600747	CA	146060152	
19600747	CA	14438295	
19600747	CA	16619229	CA
19600747	CA	2883818778	IL
19600747	CA	2967266042	
19600747	CA	2540033443	CA
19600747	CA	2689327489	NY
19600747	CA	242813412	CA
19600747	CA	22288938	
19600747	CA	934915765	
19600747	CA	19524540	
19600747	CA	180531059	CA
19600747	CA	631686353	CA
19600747	CA	292929561	NY
19600747	CA	240731924	CA
19600747	CA	21899578	CA
19600747	CA	126701303	
19600747	CA	81164242	CA
19600747	CA	794046896	CA
19600747	CA	17416571	
19600747	CA	54584354	
19600747	CA	18862744	CA
19600747	CA	52889899	CA
19600747	CA	455481041	
19600747	CA	35206553	CA
19600747	CA	456401484	CA
19600747	CA	3073709027	NY
19600747	CA	22517388	
19600747	CA	15578992	CA
19600747	CA	83360524	NY
19600747	CA	17134268	
19600747	CA	1692476708	
19600747	CA	9942272	
19600747	CA	27912580	CA
19600747	CA	20577086	
19600747	CA	372966134	CA
19600747	CA	723126626	CA
19600747	CA	2315771641	
19600747	CA	139162440	CA
19600747	CA	14120151	
19600747	CA	70054064	
19600747	CA	110547496	CA
19600747	CA	118614063	CA
19600747	CA	2477884351	
19600747	CA	331211313	NY
19600747	CA	2854775635	
19600747	CA	29789545	CA
19600747	CA	2800845653	CA
19600747	CA	229385617	
19600747	CA	2181233851	
19600747	CA	471493656	
19600747	CA	996365438	NY
19600747	CA	1324747338	
19600747	CA	106998482	CA
19600747	CA	1402975106	
19600747	CA	625003086	
19600747	CA	2471058719	NY
19600747	CA	451030822	CA
19600747	CA	6427132	CA
19600747	CA	24745472	CA
19600747	CA	917718558	CA
19600747	CA	478841876	VA
19600747	CA	59889953	
19600747	CA	47819162	OR
19600747	CA	272396530	NV
19600747	CA	25806962	CA
19600747	CA	87122843	
19600747	CA	200163448	CA
19600747	CA	96407415	
19600747	CA	14956514	
19600747	CA	2365950774	
19600747	CA	15026952	CA
19600747	CA	2919122419	
19600747	CA	1460138449	
19600747	CA	3020348477	
19600747	CA	16489986	NY
19600747	CA	2715203425	
19600747	CA	18653078	CA
19600747	CA	1909422140	
19600747	CA	1338236594	CA
19600747	CA	117000866	CA
19600747	CA	575854738	
19600747	CA	68895270	CA
19600747	CA	64798753	CA
19600747	CA	18039316	CA
19600747	CA	320463544	CA
19600747	CA	538392334	
19600747	CA	2962931565	
19600747	CA	18216080	NY
19600747	CA	16017159	NY
19600747	CA	14982804	CA
19600747	CA	983039354	CA
19600747	CA	69686217	CA
19600747	CA	2341020134	
19600747	CA	28813937	NY
19600747	CA	174434619	CA
19600747	CA	1403710944	
19600747	CA	22278603	CA
19600747	CA	305735144	CA
19600747	CA	33887397	
19600747	CA	88263211	VA
19600747	CA	30973	WA
19600747	CA	226040746	CA
19600747	CA	19180118	
19600747	CA	1587296611	CA
19600747	CA	385847731	CA
19600747	CA	1589999233	CA
19600747	CA	82523350	CA
19600747	CA	35581105	CA
19600747	CA	397627836	CA
19600747	CA	2660934139	CA
19600747	CA	2575581534	
19600747	CA	11096822	CA
19600747	CA	181540672	NY
19600747	CA	2612786178	
19600747	CA	523632806	
19600747	CA	19165963	CA
19600747	CA	22234786	CA
19600747	CA	14798210	
19600747	CA	15614992	CA
19600747	CA	25831647	CA
19600747	CA	99208932	NY
19600747	CA	30412582	CA
19600747	CA	344236872	
19600747	CA	18479513	
19600747	CA	6541402	NY
19600747	CA	23121414	CA
19600747	CA	36608922	CA
19600747	CA	91200631	CA
19600747	CA	180084124	CA
19600747	CA	611947912	CA
19600747	CA	210261577	KS
19600747	CA	39174220	
19600747	CA	479562736	NY
19600747	CA	19308184	CA
19600747	CA	2233111044	
19600747	CA	25669535	CA
19600747	CA	1691536218	
19600747	CA	14735121	CA
19600747	CA	59837930	CO
19600747	CA	76790861	
19600747	CA	113897988	
19600747	CA	2775962997	
19600747	CA	73174373	CA
19600747	CA	33612317	CA
19600747	CA	14305399	CA
19600747	CA	2383591	NY
19600747	CA	293061149	CA
19600747	CA	18144089	
19600747	CA	152920910	CA
19600747	CA	15163466	NY
19600747	CA	64839238	CA
19600747	CA	23014234	CA
19600747	CA	1526254554	CA
19600747	CA	87505841	CA
19600747	CA	1766447514	CA
19600747	CA	137846532	AZ
19600747	CA	20181248	
19600747	CA	2724378362	
19600747	CA	1921565042	
19600747	CA	41211760	NY
19600747	CA	104066822	
19600747	CA	1648198104	
19600747	CA	125122481	
19600747	CA	1516409251	MA
19600747	CA	33179385	
19600747	CA	132553940	
19600747	CA	19345435	
19600747	CA	30973292	CA
19600747	CA	2369376122	CA
19600747	CA	1590960259	
19600747	CA	53078692	CA
19600747	CA	16047386	CA
19600747	CA	27022632	CA
19600747	CA	249293918	NY
19600747	CA	244682663	CA
19600747	CA	275415306	
19600747	CA	43017707	NY
19600747	CA	403083571	NY
19600747	CA	25145923	
19600747	CA	27107126	
19600747	CA	110509537	
19600747	CA	373143696	
19600747	CA	41160983	CA
19600747	CA	123151931	
19600747	CA	24903274	
19600747	CA	510674085	CA
19600747	CA	183439739	CA
19600747	CA	18627768	
19600747	CA	17324302	
19600747	CA	192303495	CA
19600747	CA	494011081	TX
35948515	CA	407518919	CA
35948515	CA	1062559285	CA
35948515	CA	50839831	CA
35948515	CA	17070707	CA
35948515	CA	31159284	
35948515	CA	21360280	CA
35948515	CA	709469839	
35948515	CA	290162408	
35948515	CA	19623009	CA
35948515	CA	3731411894	
35948515	CA	751829623	
35948515	CA	251326735	
35948515	CA	2346093410	
35948515	CA	3229061172	IA
35948515	CA	37090806	CA
35948515	CA	2635340887	CA
35948515	CA	578026783	TX
35948515	CA	2184947132	CA
35948515	CA	95244779	
35948515	CA	21311906	
35948515	CA	22921922	ME
35948515	CA	17943892	ME
35948515	CA	188622564	CA
35948515	CA	284682706	CA
35948515	CA	455124584	
33014428	CA	18343779	
33014428	CA	53426708	
33014428	CA	101931482	
33014428	CA	21658477	MI
33014428	CA	33113508	MD
33014428	CA	69619962	NY
33014428	CA	41176869	
33014428	CA	68039858	CA
33014428	CA	39698834	
33014428	CA	43943997	
33014428	CA	18917148	CA
33014428	CA	17177164	NY
33014428	CA	103741230	IN
33014428	CA	130081723	CA
33014428	CA	94365433	
33014428	CA	9940162	NY
33014428	CA	132585428	
33014428	CA	82130742	
33014428	CA	15214601	
33014428	CA	17036004	TX
33014428	CA	138949028	IN
33014428	CA	51139742	
14324117	CA	1556856151	
14324117	CA	1369895352	
14324117	CA	14749383	NV
14324117	CA	122092164	CA
14324117	CA	590308473	
14324117	CA	93041045	CA
14324117	CA	2149072775	LA
14324117	CA	2534585278	
14324117	CA	2660333701	
14324117	CA	198206123	NV
14324117	CA	72980276	CA
14324117	CA	163699919	LA
14324117	CA	2482267609	
14324117	CA	41413693	NV
14324117	CA	58735436	CA
14324117	CA	31138389	
14324117	CA	37829762	
14324117	CA	86052751	
14324117	CA	191952816	
14324117	CA	29424776	FL
14324117	CA	20434390	OH
14324117	CA	920104904	CA
14324117	CA	38053460	CA
14324117	CA	16172307	
14324117	CA	1382640140	LA
14324117	CA	157387873	LA
14324117	CA	22381430	CA
14324117	CA	803028638	
14324117	CA	42252500	LA
14324117	CA	258471225	CA
14324117	CA	50015616	TN
14324117	CA	1205843720	CA
14324117	CA	39077452	
14324117	CA	16489586	CA
14324117	CA	98747526	
14324117	CA	102795682	LA
14324117	CA	14645160	TX
14324117	CA	32793160	CA
14324117	CA	95396334	
14324117	CA	61110895	CA
14324117	CA	427292918	CA
14324117	CA	132860893	
14324117	CA	20814184	
14324117	CA	23181282	CA
14324117	CA	37384733	CA
14324117	CA	217298025	
14324117	CA	1015601	NY
14324117	CA	51627728	CA
14324117	CA	1140001	GA
14324117	CA	77342578	CA
14324117	CA	15628736	
14324117	CA	42688318	CA
14324117	CA	112508240	
14324117	CA	213391551	
14324117	CA	653623	
14324117	CA	15409205	
14324117	CA	119618657	
14324117	CA	18887526	
14324117	CA	21589438	
14324117	CA	14643061	
14324117	CA	15795430	CA
14324117	CA	65992743	
14324117	CA	52161849	WA
14324117	CA	25226249	
18649764	CA	311847810	FL
18649764	CA	9247102	NY
18649764	CA	3297187834	FL
18649764	CA	4255361	NY
18649764	CA	32451214	
18649764	CA	2445809510	CA
21501256	CA	73100647	NY
21501256	CA	26067312	
21501256	CA	21021891	CA
21501256	CA	20545055	
21501256	CA	822697	MO
21501256	CA	2228388534	
21501256	CA	19223156	
21501256	CA	22000517	
21501256	CA	116064123	OH
21501256	CA	838768512	CA
21501256	CA	138919653	NY
21501256	CA	360048305	
21501256	CA	563007484	NY
21501256	CA	556132305	NC
21501256	CA	176679876	
21501256	CA	12895642	TN
21501256	CA	18538218	
21501256	CA	20221855	CA
21501256	CA	19710215	MI
21501256	CA	43139414	CT
21501256	CA	259647320	
21501256	CA	62376686	
21501256	CA	15775255	
21501256	CA	23711767	NC
21501256	CA	12480582	
35693092	CA	84284490	
35693092	CA	24841097	CA
35693092	CA	424497835	
35693092	CA	33800978	
35693092	CA	271515731	
35693092	CA	15495171	CA
35693092	CA	16049417	
35693092	CA	66244710	
35693092	CA	14886127	CA
35693092	CA	14410280	CA
35693092	CA	442383578	
35693092	CA	17885058	CA
35693092	CA	205315691	
35693092	CA	17286284	
35693092	CA	107506846	NY
35693092	CA	32194896	NY
35693092	CA	22811404	
35693092	CA	343416756	NY
35693092	CA	308655146	CA
35693092	CA	35216399	CA
35693092	CA	88516470	CA
35693092	CA	85993972	CA
35693092	CA	275644897	CA
35693092	CA	14779522	CA
35693092	CA	75951347	CA
35693092	CA	92606438	
35693092	CA	158534923	
35693092	CA	388506108	CA
35693092	CA	376298770	
35693092	CA	17105767	CA
35693092	CA	87903904	CA
35693092	CA	266195748	
35693092	CA	376486997	
35693092	CA	28368776	
35693092	CA	21988901	
35693092	CA	355560337	
35693092	CA	385214305	
35693092	CA	252267383	
35693092	CA	248596255	
35693092	CA	7516932	
35693092	CA	21838158	
35693092	CA	118419765	CA
35693092	CA	16644166	CA
35693092	CA	76868140	CA
35693092	CA	17334356	
35693092	CA	36415407	CA
35693092	CA	24205599	CA
35693092	CA	40266871	
35693092	CA	23851946	CA
35693092	CA	37997079	
35693092	CA	203745641	CA
35693092	CA	37704895	CA
35693092	CA	38541283	CA
35693092	CA	80724090	CA
35693092	CA	25352993	CA
35693092	CA	143211580	
35693092	CA	118829752	CA
35693092	CA	35143178	
35693092	CA	320490737	
35693092	CA	57423749	
35693092	CA	336066458	CA
35693092	CA	43171725	CA
35693092	CA	238348069	CA
35693092	CA	55649176	CA
35693092	CA	346708808	FL
35693092	CA	19784338	CA
35693092	CA	304046460	CA
35693092	CA	17579915	
35693092	CA	271696128	CA
35693092	CA	241329596	
35693092	CA	145399249	CA
35693092	CA	82100982	CA
35693092	CA	198638095	
35693092	CA	231215055	
35693092	CA	79386459	
35693092	CA	333986677	OR
35693092	CA	21715030	CA
35693092	CA	128137773	
35693092	CA	22805660	
35693092	CA	38962949	CA
35693092	CA	44058114	CA
35693092	CA	333650025	
35693092	CA	338686417	CA
35693092	CA	15221734	CA
35693092	CA	30278532	
35693092	CA	38128693	
35693092	CA	12972292	CA
35693092	CA	19260736	CA
35693092	CA	127420298	
35693092	CA	7223632	CA
35693092	CA	36442514	
35693092	CA	89519628	CA
35693092	CA	34536544	CA
35693092	CA	87559314	CA
35693092	CA	85865370	CA
35693092	CA	161846925	
35693092	CA	54682555	CA
35693092	CA	114036373	
35693092	CA	18713340	CA
35693092	CA	218776564	CA
35693092	CA	90351406	CA
15639478	CA	15458694	
15639478	CA	3250962744	
15639478	CA	120315637	
15639478	CA	194377912	
15639478	CA	32680804	NY
15639478	CA	216776631	VT
15639478	CA	115168119	CA
15639478	CA	525570501	
15639478	CA	14592008	
15639478	CA	116471216	
15639478	CA	26220719	
15639478	CA	24691376	
15639478	CA	30313925	
15639478	CA	1093090866	
15639478	CA	325830217	
15639478	CA	939091	
15639478	CA	2494253352	
15639478	CA	14328066	NY
15639478	CA	17057271	NY
15639478	CA	2500199479	CA
15639478	CA	15810133	CA
15639478	CA	3331795277	
15639478	CA	31874823	CA
15639478	CA	274581613	
15639478	CA	3095493190	
15639478	CA	14085363	NY
15639478	CA	182161200	
14590975	CA	124473570	
14590975	CA	21408847	
14590975	CA	14304532	MA
14590975	CA	22738678	CA
14590975	CA	346599231	
14590975	CA	46618825	
14590975	CA	28352380	
14590975	CA	20798630	NY
14590975	CA	22468702	
14590975	CA	19568820	NY
14590975	CA	1945404174	NY
14590975	CA	61123704	NY
14590975	CA	20573003	NY
14590975	CA	18406447	NY
14590975	CA	1665250459	
14590975	CA	2341069039	
14590975	CA	414304780	
14590975	CA	442237496	CA
14590975	CA	110195330	NJ
14590975	CA	49437246	
14590975	CA	1703636814	
14590975	CA	331283041	
14590975	CA	1036325418	CA
14590975	CA	555393138	IA
14590975	CA	116485600	
14590975	CA	563227283	NY
14590975	CA	266209028	
14590975	CA	150723692	NY
14590975	CA	416809908	NJ
14590975	CA	7831092	
14590975	CA	673953	NY
14590975	CA	32454582	
14590975	CA	13995082	
20728551	CA	19494270	
20728551	CA	20788087	
20728551	CA	91632991	
20728551	CA	79308001	CA
20728551	CA	155000247	CA
20728551	CA	15584163	
20728551	CA	34735121	CA
20728551	CA	362854071	CA
20728551	CA	16222584	
20728551	CA	24133713	
20728551	CA	48463575	
20728551	CA	586076440	CA
20728551	CA	113514650	NY
20728551	CA	205808022	
20728551	CA	589266940	CA
20728551	CA	106188378	
20728551	CA	2327971734	NY
20728551	CA	108727814	NY
20728551	CA	28417043	CA
20728551	CA	2452150904	
20728551	CA	254830409	MA
20728551	CA	338084918	
20728551	CA	332611996	CA
20728551	CA	2369824478	
20728551	CA	22203288	KY
20728551	CA	113745464	CA
20728551	CA	304261634	CA
20728551	CA	38440946	
20728551	CA	405793882	CA
20728551	CA	22544911	CA
20728551	CA	50515656	
20728551	CA	2153380262	
20728551	CA	161774192	
20728551	CA	67920551	
20728551	CA	40752044	NY
20728551	CA	128970816	
20728551	CA	17322854	
20728551	CA	255869083	
20728551	CA	80096621	CA
20728551	CA	20522531	NY
20728551	CA	16527415	
20728551	CA	16870682	
20728551	CA	500042487	CA
20728551	CA	329746058	
20728551	CA	757303975	NY
20728551	CA	74924273	HI
20728551	CA	86879744	
20728551	CA	14592008	
20728551	CA	130910166	OR
20728551	CA	22733967	CA
20728551	CA	142157505	
20728551	CA	526316060	
20728551	CA	238319766	NY
20728551	CA	93654953	
20728551	CA	33827435	
20728551	CA	26053643	CA
20728551	CA	193929442	
20728551	CA	313680326	CA
20728551	CA	58166411	CA
20728551	CA	1299694484	MA
20728551	CA	371983808	NY
20728551	CA	15162136	OR
20728551	CA	25393674	CA
20728551	CA	264710684	CA
20728551	CA	41879264	CA
20728551	CA	373617611	
20728551	CA	424540318	IL
20728551	CA	14717311	
20728551	CA	20382179	CA
20728551	CA	234387786	MA
20728551	CA	15588657	
20728551	CA	15433144	NY
20728551	CA	333368973	
20728551	CA	316643951	
20728551	CA	107633746	CA
20728551	CA	24581397	
20728551	CA	130894721	
20728551	CA	429969969	TN
20728551	CA	463204825	NY
20728551	CA	773721372	
20728551	CA	389974502	
20728551	CA	30333898	CA
20728551	CA	76997832	
20728551	CA	98193141	
20728551	CA	15473958	
20728551	CA	625274220	GA
20728551	CA	60657244	NH
20728551	CA	250833376	
20728551	CA	37049465	
20728551	CA	314316222	CA
20728551	CA	54682125	
20728551	CA	537461829	CA
20728551	CA	44215023	
20728551	CA	276541988	
20728551	CA	283102879	GA
20728551	CA	177758937	NY
20728551	CA	115093438	
20728551	CA	14522546	
20728551	CA	30503160	
20728551	CA	23544596	CA
20728551	CA	409486555	
20728551	CA	89614830	MD
20728551	CA	425544265	GA
20728551	CA	163522129	NJ
20728551	CA	131630665	
20728551	CA	19662248	
20728551	CA	334147483	VA
20728551	CA	382602496	
20728551	CA	20221159	CA
20728551	CA	37977732	CA
20728551	CA	360011683	
20728551	CA	285282053	
20728551	CA	288452305	
20728551	CA	19362341	CA
20728551	CA	27159498	
20728551	CA	38617821	CA
20728551	CA	52159460	NY
20728551	CA	157866483	
20728551	CA	59972733	MA
20728551	CA	244368081	
20728551	CA	113509194	CA
20728551	CA	24812351	
20728551	CA	140862762	
20728551	CA	252404151	
20728551	CA	14887986	
20728551	CA	62379869	
20728551	CA	164963694	
20728551	CA	66561957	
20728551	CA	7215512	WA
20728551	CA	243284052	CA
20728551	CA	16823557	
20728551	CA	141221406	
20728551	CA	25953115	NY
20728551	CA	83625835	NY
20728551	CA	16723838	
20728551	CA	45820838	CA
20728551	CA	36018499	
20728551	CA	158886606	
20728551	CA	62039709	MN
20728551	CA	207616728	
20728551	CA	21982720	
20728551	CA	21522338	
20728551	CA	50374439	CA
20728551	CA	40744725	HI
20728551	CA	22145732	
20728551	CA	27339792	
20728551	CA	77526265	IL
20728551	CA	14709355	
20728551	CA	19067980	CA
20728551	CA	49114382	
20728551	CA	20171121	
20728551	CA	19220997	
20728551	CA	132722522	
20728551	CA	75286073	
20728551	CA	115485051	CA
20728551	CA	94920336	CA
20728551	CA	87761250	AZ
20728551	CA	102844991	CA
20728551	CA	9256422	CA
20728551	CA	38502704	
20728551	CA	25056239	CO
20728551	CA	22319409	
20728551	CA	18379225	
20728551	CA	23832616	WA
20728551	CA	27503521	TN
20728551	CA	31299696	
20728551	CA	52404889	
20728551	CA	44874005	
20728551	CA	25011847	CA
20728551	CA	31874467	
